version,efficiency_mode,hours_cap,sigma_sub,omega,kappa,Y0,Y1,C0,C1,dY_pct,A_req_pct,A_req_frozen_pct,baseline_informality_pct,informality_pct,dInf_pp,dGHH_pct,CE_pct,hours_pct,efficiency_pct,reallocation_pct,decomposition_total_pct,mapping,baseline_operator_h0,restoration_residual
reprocessed_topcoded44,bilateral,34.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.715482180500795,4.184726136567193,3.715465534803799,-11.213253645585686,11.49964046357901,10.911256709323913,38.60008721172534,42.59252680090013,3.9924395891747952,-6.839023890062515,-5.35723538054897,-8.190902788879615,-1.646923445404353,-1.3754274113017146,-11.213253645585684,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,bilateral,35.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.74008265361954,4.184726136567193,3.7400678533892733,-10.625390251042855,10.83446904469647,10.28094727521751,38.60008721172534,42.364711129991264,3.7646239182659302,-6.307006575369653,-4.9404884840395615,-7.890822457108155,-1.4316829522445096,-1.3028848416901861,-10.625390251042852,habitual_limitada44,44.0,6.661338147750939e-16
reprocessed_topcoded44,bilateral,35.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.7640793201217897,4.184726136567193,3.7640662002070484,-10.051955676852664,10.192907206467904,9.672922953952124,38.60008721172534,42.144569964193664,3.5444827524683253,-5.79549093432762,-4.539801231889969,-7.593540080802029,-1.2262512527557172,-1.232164343294914,-10.05195567685266,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,bilateral,35.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.7876226376743243,4.184726136567193,3.7876110541876553,-9.489354522459138,9.570340395267674,9.082817378758046,38.60008721172534,41.93056861196499,3.33048140023966,-5.301272953238288,-4.152663813369992,-7.297153319038676,-1.02938022402213,-1.162820979398329,-9.489354522459134,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,bilateral,35.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.8107024030748313,4.184726136567193,3.8106922206157354,-8.937830607935071,8.966534301996765,8.510414472463236,38.60008721172534,41.72266810567798,3.122580893952648,-4.824635628195575,-3.7792979087532013,-7.001653339229007,-0.8412938228822585,-1.0948834458238048,-8.93783060793507,habitual_limitada44,44.0,8.881784197001252e-16
reprocessed_topcoded44,bilateral,36.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.8333086095153623,4.184726136567193,3.833299700873009,-8.397623060229797,8.381260761025477,7.955503883426318,38.60008721172534,41.520828722211924,2.920741510486585,-4.365855055297139,-3.4199197933160925,-6.707031454034781,-0.6622119816838027,-1.0283796245112191,-8.397623060229801,habitual_limitada44,44.0,8.881784197001252e-16
reprocessed_topcoded44,bilateral,36.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.8547651122889808,4.184726136567193,3.854757324683342,-7.884889321547927,7.831291743233004,7.4339965935728225,38.60008721172534,41.33088370472351,2.730796492998172,-3.938407775772084,-3.0850860910214664,-6.421996766515694,-0.49759743018530694,-0.9652951248469303,-7.884889321547931,habitual_limitada44,44.0,4.440892098500626e-16
reprocessed_topcoded44,bilateral,36.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.875746450248458,4.184726136567193,3.8757396778936792,-7.383510323860676,7.298642420539037,6.9288472714743365,38.60008721172534,41.14666655268644,2.5465793409611024,-3.5286070913769696,-2.7640755549119596,-6.137773029747232,-0.34209414200218363,-0.9036431521112589,-7.3835103238606745,habitual_limitada44,44.0,1.5543122344752192e-15
reprocessed_topcoded44,bilateral,36.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.8962432767871635,4.184726136567193,3.8962374206725743,-6.893709417665184,6.783132573089334,6.439890303028029,38.60008721172534,40.9681441696505,2.3680569579251634,-3.1367077684112346,-2.4570877519221335,-5.854352682867706,-0.19590750125504316,-0.8434492335424368,-6.893709417665186,habitual_limitada44,44.0,2.4424906541753444e-15
reprocessed_topcoded44,bilateral,37.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.9162464635396477,4.184726136567193,3.9162414311783196,-6.415704738274308,6.2845866316048715,5.966964373282213,38.60008721172534,40.79528304229258,2.1951958305672425,-2.7629569425143043,-2.1643162716362054,-5.57172828262203,-0.05923831963224476,-0.7847381360200376,-6.415704738274312,habitual_limitada44,44.0,2.4424906541753444e-15
reprocessed_topcoded44,bilateral,37.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.9357405937558525,4.184726136567193,3.935736298700157,-5.94986469092067,5.802993886898178,5.510064465170372,38.60008721172534,40.62810500440482,2.0280177926794876,-2.407711931316683,-1.8860410128647351,-5.289986544941637,0.0676748222630126,-0.7275529682420468,-5.949864690920671,habitual_limitada44,44.0,2.220446049250313e-15
reprocessed_topcoded44,bilateral,37.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.954723699701297,4.184726136567193,3.954720061815625,-5.496236297426405,5.338020510443653,5.068878902381635,38.60008721172534,40.46651797540362,1.8664307636782784,-2.0710780610001382,-1.622344481116775,-5.0090256903423525,0.18468668974153998,-0.6718972968255928,-5.496236297426405,habitual_limitada44,44.0,2.4424906541753444e-15
reprocessed_topcoded44,bilateral,37.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.9731873399202886,4.184726136567193,3.973184284851027,-5.055021278415916,4.889505320850929,4.643259646131326,38.60008721172534,40.310488012849014,1.7104008011236793,-1.753278502805294,-1.373401493864147,-4.7288386204413415,0.2916109749787698,-0.6177936329533478,-5.055021278415919,habitual_limitada44,44.0,5.440092820663267e-14
reprocessed_topcoded44,bilateral,38.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,3.991123312099612,4.184726136567193,3.991120771036432,-4.626415639863035,4.457291872392033,4.233063018191019,38.60008721172534,40.15998122984294,1.559894018117608,-1.4545280826554587,-1.1393803314134427,-4.449418344538178,0.3882664454979913,-0.5652637408228466,-4.626415639863034,habitual_limitada44,44.0,4.5075054799781356e-14
reprocessed_topcoded44,bilateral,38.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.008505000620465,4.184726136567193,4.008502909603337,-4.211055399942731,4.0416728939378865,3.838571566644977,38.60008721172534,40.01511886924244,1.4150316575171074,-1.1753307090241263,-0.920675722068899,-4.171059644300372,0.47438748410859066,-0.5143832397509505,-4.211055399942731,habitual_limitada44,44.0,3.574918139293004e-14
reprocessed_topcoded44,bilateral,38.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.025343999989382,4.184726136567193,4.025342300703279,-3.808663491383324,3.642035224396678,3.4592078981817487,38.60008721172534,39.875705138088634,1.2756179263632983,-0.9155604042936222,-0.7171889833633375,-3.8934524459875033,0.5499048116521473,-0.4651158570479626,-3.8086634913833186,habitual_limitada44,44.0,2.708944180085382e-14
reprocessed_topcoded44,bilateral,38.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.041632856120265,4.184726136567193,4.041631495088253,-3.4194180402044028,3.2582374093317767,3.094842128735098,38.60008721172534,39.74170711334221,1.1416199016168693,-0.675405943713035,-0.5290679892418774,-3.6165900900728922,0.6146531698237131,-0.4174811199552248,-3.419418040204404,habitual_limitada44,44.0,2.020605904817785e-14
reprocessed_topcoded44,bilateral,39.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.05736437341178,4.184726136567193,4.057363301772748,-3.043490995563436,2.8901427262945756,2.745348718485574,38.60008721172534,39.613092290801184,1.013005079075846,-0.45504707140253153,-0.3564535392653164,-3.3404660155433232,0.6684728277956096,-0.3714978078157244,-3.043490995563438,habitual_limitada44,44.0,1.3322676295501878e-14
reprocessed_topcoded44,bilateral,39.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.072527528974471,4.184726136567193,4.072526702203381,-2.6811457651266912,2.5377139438287344,2.4106964530522967,38.60008721172534,39.489861808298194,0.8897745965728565,-0.2547078767723204,-0.19952117013831766,-3.065149200373556,0.7111993332740613,-0.32719589802720106,-2.6811457651266957,habitual_limitada44,44.0,9.325873406851315e-15
reprocessed_topcoded44,bilateral,39.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.087119913784804,4.184726136567193,4.087119291620938,-2.3324399159476927,2.200724041590596,2.0906737556923627,38.60008721172534,39.37194937676476,0.771862165039422,-0.07448943871358057,-0.058350060325638116,-2.790557435821617,0.7426977452337697,-0.28458022535984245,-2.33243991594769,habitual_limitada44,44.0,5.551115123125783e-15
reprocessed_topcoded44,bilateral,39.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.101135134591661,4.184726136567193,4.101134680745705,-1.9975262238809965,1.8790506417579955,1.7851682440955807,38.60008721172534,39.2593242444388,0.6592370327134667,0.08545656013886742,0.06694097210877947,-2.516684449564414,0.7628255378077468,-0.2436673121243337,-1.9975262238810008,habitual_limitada44,44.0,3.1086244689504383e-15
reprocessed_topcoded44,bilateral,40.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.114567073902902,4.184726136567193,4.114566755851357,-1.6765508751271252,1.5725760814771839,1.494071855542023,38.60008721172534,39.15195635994256,0.5518691482172211,0.2249881084948079,0.17624068498759954,-2.2435240598822053,0.771446106729871,-0.20447292197479433,-1.6765508751271287,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,bilateral,40.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.1214193717886385,4.184726136567193,4.121419113515912,-1.5128054432370974,1.416906259620787,1.3462034701662962,38.60008721172534,39.097396573762154,0.4973093620368185,0.2889091805268787,0.22631219141272166,-2.100411740662856,0.7720901814220205,-0.18448388399626534,-1.512805443237101,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,bilateral,40.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.127962043332744,4.184726136567193,4.127961836210495,-1.3564589744220035,1.2686956068422184,1.2054143238765525,38.60008721172534,39.04543647409934,0.4453492623740063,0.3427289961075038,0.26847104695087803,-1.9574932410384278,0.7664360906581142,-0.1654018240416899,-1.3564589744220035,habitual_limitada44,44.0,1.3322676295501878e-15
reprocessed_topcoded44,bilateral,40.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.134191146902612,4.184726136567193,4.134190983138779,-1.207605659615163,1.1279725006364094,1.0717322527100226,38.60008721172534,38.99608828098238,0.3960010692570404,0.3863442567441721,0.30263633444960153,-1.814767695773372,0.7543997483532496,-0.14723771219504028,-1.2076056596151628,habitual_limitada44,44.0,8.881784197001252e-16
reprocessed_topcoded44,bilateral,41.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.140102947771505,4.184726136567193,4.140102820373413,-1.0663347454391237,0.9947630157817633,0.9451828705864695,38.60008721172534,38.94936327400359,0.34927606227825314,0.41965831564849465,0.3287323472579875,-1.6722342461004978,0.7359014328762996,-0.1300019322149208,-1.066334745439119,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,bilateral,41.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.1456918700221115,4.184726136567193,4.145691772748173,-0.9327794763912989,0.8691370300300649,0.8258333704909804,38.60008721172534,38.90528797198893,0.30520076026359644,0.44257301945545546,0.3466821985734402,-1.529945900813226,0.710876677297466,-0.11371025287553511,-0.9327794763912951,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,bilateral,41.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.150956773175544,4.184726136567193,4.150956700520178,-0.806967105841494,0.7510672251038075,0.7136585688042318,38.60008721172534,38.863854667077995,0.2637674553526592,0.4550176832169987,0.3564305185199823,-1.387847808879247,0.6792462359191268,-0.09836553288137072,-0.8069671058414909,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,bilateral,41.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.155894560511229,4.184726136567193,4.155894507650711,-0.6889716343448482,0.6405731332061793,0.608677749567943,38.60008721172534,38.82507195591047,0.22498474418513048,0.4569160893626176,0.3579176033340504,-1.2459391314846218,0.6409438535593366,-0.08397635641956756,-0.6889716343448528,habitual_limitada44,44.0,4.440892098500626e-16
reprocessed_topcoded44,bilateral,42.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.160502352542538,4.184726136567193,4.160502315294197,-0.5788618713416072,0.5376722040667303,0.51090817746966,38.60008721172534,38.78894757976895,0.18886036804361406,0.4481989589407089,0.3510891845035553,-1.1042190360093387,0.5959078618952305,-0.0705506972274991,-0.5788618713416073,habitual_limitada44,44.0,-2.220446049250313e-16
reprocessed_topcoded44,bilateral,42.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.164695556026179,4.184726136567193,4.164695530598421,-0.47865929304146126,0.44420451062503474,0.42209888362543246,38.60008721172534,38.75612917120547,0.15604195948013544,0.4291836679818228,0.3361938732524279,-0.9654666472357133,0.5451419494671642,-0.058334595272910336,-0.4786592930414593,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,bilateral,42.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.1685601476975975,4.184726136567193,4.168560131159756,-0.38630936271629723,0.35820866590670075,0.3403868938413268,38.60008721172534,38.72592954712403,0.12584233539869594,0.39965619079878023,0.31306401612571116,-0.8268939328568521,0.4876617409365221,-0.0470771707959681,-0.38630936271629807,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,bilateral,42.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.172093939138799,4.184726136567193,4.172093929054612,-0.30186437573561653,0.27969698727055015,0.26578444524882894,38.60008721172534,38.69835423733543,0.0982670256100937,0.3595685551550519,0.28166203487145736,-0.6885001253722614,0.4234202212760108,-0.036784471639362895,-0.3018643757356134,habitual_limitada44,44.0,-4.440892098500626e-16
reprocessed_topcoded44,bilateral,43.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.175294963372538,4.184726136567193,4.17529495775845,-0.22537133582631874,0.2086798305532156,0.1983018675498993,38.60008721172534,38.67340797109561,0.07332075937027116,0.3088798103481787,0.24195585143940665,-0.5502844627732325,0.3523750532784219,-0.027461926331502913,-0.22537133582631352,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,bilateral,43.25,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.178157306074491,4.184726136567193,4.178157303354013,-0.15697157420414554,0.14525796793705137,0.1380353648122501,38.60008721172534,38.65112713379887,0.051039922073536914,0.2476458036593781,0.19398921286651286,-0.41244991299842354,0.2746048231588099,-0.019126484364532046,-0.15697157420414568,habitual_limitada44,44.0,-4.440892098500626e-16
reprocessed_topcoded44,bilateral,43.5,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.180684107853027,4.184726136567193,4.180684106823955,-0.09659004155242457,0.08933453841464267,0.08489329630378961,38.60008721172534,38.6314785735855,0.03139136186016134,0.1757664710201368,0.1376837356324405,-0.27479148011861104,0.1899701914027863,-0.011768752836598511,-0.09659004155242328,habitual_limitada44,44.0,-4.440892098500626e-16
reprocessed_topcoded44,bilateral,43.75,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.182874074359398,4.184726136567193,4.182874074143528,-0.04425766818074717,0.04091425789467529,0.03888049578701924,38.60008721172534,38.614464710486224,0.014377498760886898,0.09322207885034561,0.07302396176610407,-0.13730842156156983,0.09844303682881968,-0.0053922834479963305,-0.04425766818074649,habitual_limitada44,44.0,4.440892098500626e-16
reprocessed_topcoded44,bilateral,44.0,1.326,0.6756514587578325,0.0021098039890823555,4.184726136567193,4.184726136567193,4.184726136567193,4.184726136567193,0.0,0.0,0.0,38.60008721172534,38.60008721172534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,30.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.6309080057083456,4.268422256052508,3.6308765676081585,-14.935594749094571,15.895551703345845,15.074550188330704,38.60008721172536,44.08684145028331,5.486754238557951,-7.754548453473263,-6.074396288554057,-13.734993354758386,0.6351809603933958,-1.835782354729585,-14.935594749094575,habitual_limitada44,44.0,4.440892098500626e-15
reprocessed_topcoded44,flat_below,30.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.646266941544054,4.268422256052508,3.646237180954936,-14.57576774711674,15.456159468429442,14.658568821504714,38.60008721172536,43.9384504721486,5.33836326042324,-7.4730072913006875,-5.8538557115188725,-13.422809997303279,0.6382715435532519,-1.791229293366712,-14.575767747116739,habitual_limitada44,44.0,4.218847493575595e-15
reprocessed_topcoded44,flat_below,30.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.661572684182588,4.268422256052508,3.661544540259449,-14.217186947927274,15.021458283390189,14.246994309674822,38.60008721172536,43.79142967020455,5.191342458479192,-7.195490478499032,-5.636467541490909,-13.11169558046009,0.6413506092328276,-1.7468419767000176,-14.21718694792728,habitual_limitada44,44.0,3.3306690738754696e-15
reprocessed_topcoded44,flat_below,30.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.6768258016005784,4.268422256052508,3.6767992149592876,-13.859839045049071,14.591364976498667,13.839748535580497,38.60008721172536,43.64576018496649,5.045672973241134,-6.921994574209488,-5.422229083130766,-12.801638177135397,0.64441830128958,-1.7026191692032506,-13.859839045049068,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,flat_below,31.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.6920268523879862,4.268422256052508,3.692001765067449,-13.503710951914583,14.165798436583898,13.436755321690397,38.60008721172536,43.50142349134806,4.901336279622703,-6.652516584576096,-5.211137991251276,-12.492626081785598,0.6474747606060707,-1.6585596307350536,-13.50371095191458,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,flat_below,31.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.7071731047843683,4.268422256052508,3.7071494599027313,-13.148866667825654,13.744770433322051,13.038026444124974,38.60008721172536,43.3584322791319,4.758345067406538,-6.387111109500284,-5.003237035775224,-12.184715642844521,0.6505205986929702,-1.6146716236741006,-13.14886666782565,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,flat_below,31.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.7222684023906543,4.268422256052508,3.722246144747155,-12.795216145436939,13.328111017395216,12.643401580165436,38.60008721172536,43.21673722436377,4.616650012638413,-6.125717119861167,-4.798478410557914,-11.877827294016665,0.6535554744485751,-1.5709443258688434,-12.795216145436935,habitual_limitada44,44.0,1.3322676295501878e-15
reprocessed_topcoded44,flat_below,31.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.7373132765093575,4.268422256052508,3.737292352218107,-12.442746937467408,12.915744925006267,12.252810055516372,38.60008721172536,43.0763207742694,4.47623356254404,-5.8683329019593895,-4.596860773201522,-11.571949968066908,0.6565795203635946,-1.5273764897640956,-12.442746937467408,habitual_limitada44,44.0,1.5543122344752192e-15
reprocessed_topcoded44,flat_below,32.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.752308249855718,4.268422256052508,3.752288606311995,-12.091446797817495,12.507598704287993,11.866182900855282,38.60008721172536,42.93716568264885,4.337078470923494,-5.61495714856407,-4.398383099708521,-11.26707279733847,0.6595928662747249,-1.4839668667537467,-12.091446797817492,habitual_limitada44,44.0,1.3322676295501878e-15
reprocessed_topcoded44,flat_below,32.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.7672148897693236,4.268422256052508,3.767196472473676,-11.74221612148344,12.104649832331017,11.484446781785662,38.60008721172536,42.799613371119605,4.199526159394246,-5.366234631899359,-4.203550461654498,-10.963990488715138,0.662601269585075,-1.440826902353372,-11.742216121483436,habitual_limitada44,44.0,1.1102230246251565e-15
reprocessed_topcoded44,flat_below,32.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.7820729028529563,4.268422256052508,3.782055661924004,-11.394124667725213,11.705758059464987,11.106522192790447,38.60008721172536,42.66328246143542,4.063195249710061,-5.121498257577946,-4.011840301769392,-10.6618820155409,0.6655991929010519,-1.3978418450853658,-11.394124667725215,habitual_limitada44,44.0,6.661338147750939e-16
reprocessed_topcoded44,flat_below,32.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.7968827832879812,4.268422256052508,3.796866670020913,-11.047160858930882,11.310855569816948,10.732345465788162,38.60008721172536,42.52815671569608,3.9280695039707214,-4.880747882809626,-3.8232525082008735,-10.360737160554795,0.6685867589325182,-1.3550104573086015,-11.047160858930877,habitual_limitada44,44.0,6.661338147750939e-16
reprocessed_topcoded44,flat_below,33.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.811645017458086,4.268422256052508,3.811629984294934,-10.701313300171378,10.919876131563932,10.361854422671568,38.60008721172536,42.39422017477241,3.7941329630470477,-4.6439837319328,-3.6377872566806935,-10.060545885093564,0.6715640880072132,-1.3123315030850249,-10.701313300171378,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,33.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.8263514959716414,4.268422256052508,3.82633749588151,-10.356771977140323,10.5329802299736,9.99520173821642,38.60008721172536,42.26153442058973,3.661447208864377,-4.411341295663558,-3.4555506816031203,-9.761475954022726,0.6745325417050225,-1.2698285648226182,-10.35677197714032,habitual_limitada44,44.0,-2.220446049250313e-16
reprocessed_topcoded44,flat_below,33.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.841011332548978,4.268422256052508,3.8409983202341196,-10.013323374871664,10.14987508086891,9.632110540639282,38.60008721172536,42.13000542165294,3.5299182099275797,-4.182681939596701,-3.2764341860174158,-9.463338939134099,0.6774909853370504,-1.227475421074614,-10.013323374871662,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,33.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.855624990337091,4.268422256052508,3.85561292156051,-9.670956642822336,9.770499033730395,9.272522960099483,38.60008721172536,41.99961804738423,3.399530835658876,-3.9580069390635764,-3.100438768933135,-9.166125328857566,0.6804395325432334,-1.185270846508003,-9.670956642822336,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,34.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.8701929253301413,4.268422256052508,3.8701817568891266,-9.32966109802489,9.394791839153015,8.916382444194992,38.60008721172536,41.87035742310339,3.2702702113780346,-3.7373179046014746,-2.927565691937822,-8.869825773247804,0.6833782948223837,-1.1432136195994627,-9.329661098024886,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,34.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.8847105766716132,4.268422256052508,3.884700266082688,-8.989543591588255,9.022822551682431,8.563755015445572,38.60008721172536,41.74225301000165,3.1421657982762916,-3.5206909565312876,-2.7578745826161755,-8.574534721388297,0.686308108162555,-1.101316978362512,-8.989543591588253,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,34.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.899183427152832,4.268422256052508,3.899173933233504,-8.650475673443637,8.654403224684781,8.214463058555644,38.60008721172536,41.615245590937185,3.015158379211824,-3.3080514149639204,-2.5913069417217374,-8.280138867678852,0.6892283494510417,-1.0595651552158243,-8.650475673443633,habitual_limitada44,44.0,6.661338147750939e-16
reprocessed_topcoded44,flat_below,34.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.913611911726328,4.268422256052508,3.9136031942523233,-8.312447153583935,8.289477630476494,7.868453801951736,38.60008721172536,41.489321042594405,2.889233830869048,-3.0994018507340604,-2.4278647830750137,-7.986629333850912,0.692139124138297,-1.0179569438713236,-8.312447153583939,habitual_limitada44,44.0,1.1102230246251565e-15
reprocessed_topcoded44,flat_below,35.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.9279964587650498,4.268422256052508,3.927988478446683,-7.9754479961476115,7.927990785899186,7.525675643881091,38.60008721172536,41.3644654770669,2.7643782653415383,-2.8947451417888836,-2.267550361067959,-7.693997388437694,0.695040535745404,-0.976491143455322,-7.975447996147612,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,35.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.942244114931954,4.268422256052508,3.9422368289569305,-7.641655898922428,7.572213185050369,7.188282378522426,38.60008721172536,41.241469127160116,2.6413819154347538,-2.6953799882940177,-2.1113809908303143,-7.404166573181088,0.6979462485210851,-0.9354355742624283,-7.641655898922431,habitual_limitada44,44.0,8.881784197001252e-16
reprocessed_topcoded44,flat_below,35.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.9564492287100137,4.268422256052508,3.9564426000712034,-7.308860478836765,7.219724976638253,6.853979994899961,38.60008721172536,41.11950121341717,2.5194140016918167,-2.4999623280863736,-1.9583038236676595,-7.115184988547269,0.7008427289261522,-0.8945182192156507,-7.308860478836769,habitual_limitada44,44.0,1.3322676295501878e-15
reprocessed_topcoded44,flat_below,35.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.9706122016140877,4.268422256052508,3.9706061941552164,-6.97705232925665,6.8704756932580935,6.522721133887366,38.60008721172536,40.99854878080074,2.398461569075377,-2.3084958467242163,-1.808321746600636,-6.827044486530353,0.7037300758056877,-0.8537379185319792,-6.977052329256645,habitual_limitada44,44.0,1.5543122344752192e-15
reprocessed_topcoded44,flat_below,36.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.984733429243401,4.268422256052508,3.984728007638436,-6.646222182138706,6.52441594956108,6.194459453157797,38.60008721172536,40.878599085827844,2.2785118741024846,-2.1209845049641367,-1.661437862221907,-6.53973704950988,0.7066083862483395,-0.8130935188771633,-6.646222182138704,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,flat_below,36.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,3.9983888370519587,4.268422256052508,3.9983839506379937,-6.3263051966719,6.191804466973383,5.878927798264533,38.60008721172536,40.76321655814976,2.1631293464243972,-1.9429158940064837,-1.5219507836384123,-6.262039826483334,0.7095395126665107,-0.7738048828550719,-6.326305196671894,habitual_limitada44,44.0,2.220446049250313e-15
reprocessed_topcoded44,flat_below,36.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.01200569917187,4.268422256052508,4.012001316207181,-6.007291254211,5.8621042189753725,5.56613192246207,38.60008721172536,40.64875409396086,2.0486668822355005,-1.7685752927401137,-1.3853839793130893,-5.98511080365542,0.7124614973889253,-0.7346419479445062,-6.007291254211001,habitual_limitada44,44.0,1.5543122344752192e-15
reprocessed_topcoded44,flat_below,36.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.0255843611065,4.268422256052508,4.025580450553995,-5.689172260351494,5.535272920599366,5.256032149556766,38.60008721172536,40.53520061771734,1.9351134059919783,-1.5979670264347903,-1.2517408373739192,-5.7089430151598215,0.7153744355571426,-0.6956036807488128,-5.689172260351492,habitual_limitada44,44.0,1.7763568394002505e-15
reprocessed_topcoded44,flat_below,37.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.039125163514978,4.268422256052508,4.039121695025813,-5.371940234178874,5.211269145326347,4.948589609814302,38.60008721172536,40.42254522694849,1.8224580152231329,-1.4310956451080619,-1.121024922001315,-5.433529600530698,0.7182784206791705,-0.6566890543273487,-5.371940234178877,habitual_limitada44,44.0,1.9984014443252818e-15
